time,Open,High,Low,Close
2018-12-20,4092000.0,4400000.0,4054000.0,4124000.0
2018-12-21,4127000.0,4637000.0,4090000.0,4552000.0
2018-12-22,4552000.0,4733000.0,4243000.0,4333000.0
2018-12-23,4333000.0,4494000.0,4272000.0,4464000.0
2018-12-24,4465000.0,4549000.0,4369000.0,4439000.0
2018-12-25,4436000.0,4700000.0,4425000.0,4539000.0
2018-12-26,4537000.0,4553000.0,4138000.0,4243000.0
2018-12-27,4243000.0,4349000.0,4157000.0,4293000.0
2018-12-28,4292000.0,4334000.0,4062000.0,4124000.0
2018-12-29,4127000.0,4380000.0,4043000.0,4338000.0
2018-12-30,4338000.0,4388000.0,4166000.0,4200000.0
2018-12-31,4190000.0,4335000.0,4153000.0,4291000.0
2019-01-01,4294000.0,4302000.0,4129000.0,4200000.0
2019-01-02,4200000.0,4297000.0,4130000.0,4288000.0
2019-01-03,4288000.0,4366000.0,4241000.0,4347000.0
2019-01-04,4348000.0,4360000.0,4251000.0,4284000.0
2019-01-05,4285000.0,4328000.0,4231000.0,4303000.0
2019-01-06,4304000.0,4345000.0,4270000.0,4294000.0
2019-01-07,4294000.0,4551000.0,4270000.0,4520000.0
2019-01-08,4519000.0,4550000.0,4450000.0,4499000.0
2019-01-09,4498000.0,4577000.0,4420000.0,4480000.0
2019-01-10,4481000.0,4510000.0,4431000.0,4458000.0
2019-01-11,4460000.0,4487000.0,4060000.0,4087000.0
2019-01-12,4086000.0,4149000.0,4029000.0,4101000.0
2019-01-13,4101000.0,4140000.0,4043000.0,4098000.0
2019-01-14,4098000.0,4102000.0,3940000.0,3963000.0
2019-01-15,3966000.0,4141000.0,3951000.0,4098000.0
2019-01-16,4098000.0,4116000.0,4002000.0,4034000.0
2019-01-17,4034000.0,4100000.0,4014000.0,4052000.0
2019-01-18,4052000.0,4088000.0,4002000.0,4075000.0
2019-01-19,4075000.0,4080000.0,4022000.0,4046000.0
2019-01-20,4048000.0,4188000.0,4040000.0,4115000.0
2019-01-21,4115000.0,4135000.0,3913000.0,3984000.0
2019-01-22,3985000.0,4001000.0,3937000.0,3973000.0
2019-01-23,3973000.0,4045000.0,3886000.0,4013000.0
2019-01-24,4013000.0,4029000.0,3973000.0,3996000.0
2019-01-25,3997000.0,4000000.0,3941000.0,3983000.0
2019-01-26,3982000.0,3994000.0,3911000.0,3957000.0
2019-01-27,3957000.0,4039000.0,3934000.0,3963000.0
2019-01-28,3963000.0,3975000.0,3900000.0,3951000.0
2019-01-29,3950000.0,3952000.0,3775000.0,3828000.0
2019-01-30,3828000.0,3841000.0,3731000.0,3795000.0
2019-01-31,3796000.0,3855000.0,3769000.0,3810000.0
2019-02-01,3810000.0,3845000.0,3752000.0,3775000.0
2019-02-02,3775000.0,3825000.0,3735000.0,3816000.0
2019-02-03,3816000.0,3870000.0,3796000.0,3855000.0
2019-02-04,3853000.0,3861000.0,3794000.0,3821000.0
2019-02-05,3821000.0,3849000.0,3792000.0,3822000.0
2019-02-06,3822000.0,3845000.0,3814000.0,3835000.0
2019-02-07,3835000.0,3844000.0,3756000.0,3791000.0
2019-02-08,3791000.0,3800000.0,3776000.0,3783000.0
2019-02-09,3783000.0,4075000.0,3768000.0,4009000.0
2019-02-10,4007000.0,4038000.0,3968000.0,3998000.0
2019-02-11,3997000.0,4030000.0,3937000.0,4023000.0
2019-02-12,4023000.0,4035000.0,3962000.0,3986000.0
2019-02-13,3986000.0,4020000.0,3957000.0,3981000.0
2019-02-14,3980000.0,4017000.0,3962000.0,3983000.0
2019-02-15,3983000.0,3992000.0,3967000.0,3984000.0
2019-02-16,3983000.0,4039000.0,3979000.0,3986000.0
2019-02-17,3983000.0,4030000.0,3982000.0,4002000.0
2019-02-18,4002000.0,4094000.0,3986000.0,4040000.0
2019-02-19,4040000.0,4260000.0,4027000.0,4236000.0
2019-02-20,4236000.0,4338000.0,4150000.0,4259000.0
2019-02-21,4259000.0,4333000.0,4219000.0,4315000.0
2019-02-22,4315000.0,4398000.0,4291000.0,4328000.0
2019-02-23,4327000.0,4369000.0,4319000.0,4346000.0
2019-02-24,4344000.0,4494000.0,4319000.0,4479000.0
2019-02-25,4479000.0,4554000.0,4165000.0,4178000.0
2019-02-26,4178000.0,4265000.0,4177000.0,4255000.0
2019-02-27,4255000.0,4266000.0,4206000.0,4228000.0
2019-02-28,4229000.0,4271000.0,4145000.0,4259000.0
2019-03-01,4259000.0,4321000.0,4201000.0,4240000.0
2019-03-02,4240000.0,4265000.0,4230000.0,4248000.0
2019-03-03,4248000.0,4267000.0,4205000.0,4253000.0
2019-03-04,4253000.0,4262000.0,4215000.0,4239000.0
2019-03-05,4239000.0,4257000.0,4120000.0,4155000.0
2019-03-06,4155000.0,4264000.0,4132000.0,4249000.0
2019-03-07,4248000.0,4297000.0,4210000.0,4260000.0
2019-03-08,4260000.0,4308000.0,4258000.0,4289000.0
2019-03-09,4289000.0,4358000.0,4234000.0,4310000.0
2019-03-10,4310000.0,4396000.0,4287000.0,4352000.0
2019-03-11,4350000.0,4353000.0,4306000.0,4336000.0
2019-03-12,4336000.0,4374000.0,4292000.0,4337000.0
2019-03-13,4336000.0,4362000.0,4269000.0,4326000.0
2019-03-14,4326000.0,4369000.0,4294000.0,4325000.0
2019-03-15,4325000.0,4388000.0,4285000.0,4337000.0
2019-03-16,4337000.0,4382000.0,4325000.0,4359000.0
2019-03-17,4360000.0,4492000.0,4354000.0,4445000.0
2019-03-18,4445000.0,4448000.0,4384000.0,4425000.0
2019-03-19,4425000.0,4484000.0,4415000.0,4458000.0
2019-03-20,4457000.0,4496000.0,4442000.0,4486000.0
2019-03-21,4486000.0,4535000.0,4457000.0,4533000.0
2019-03-22,4533000.0,4563000.0,4411000.0,4491000.0
2019-03-23,4491000.0,4514000.0,4471000.0,4490000.0
2019-03-24,4489000.0,4535000.0,4481000.0,4507000.0
2019-03-25,4505000.0,4539000.0,4492000.0,4525000.0
2019-03-26,4526000.0,4548000.0,4425000.0,4487000.0
2019-03-27,4487000.0,4494000.0,4420000.0,4493000.0
2019-03-28,4493000.0,4553000.0,4477000.0,4548000.0
2019-03-29,4548000.0,4592000.0,4525000.0,4550000.0
2019-03-30,4550000.0,4676000.0,4548000.0,4641000.0
2019-03-31,4642000.0,4680000.0,4533000.0,4636000.0
2019-04-01,4636000.0,4670000.0,4618000.0,4661000.0
2019-04-02,4661000.0,4760000.0,4621000.0,4711000.0
2019-04-03,4711000.0,5525000.0,4706000.0,5411000.0
2019-04-04,5411000.0,5864000.0,5367000.0,5594000.0
2019-04-05,5601000.0,5718000.0,5452000.0,5571000.0
2019-04-06,5567000.0,5722000.0,5559000.0,5685000.0
2019-04-07,5685000.0,5975000.0,5641000.0,5793000.0
2019-04-08,5793000.0,5950000.0,5757000.0,5910000.0
2019-04-09,5910000.0,6104000.0,5841000.0,6091000.0
2019-04-10,6091000.0,6092000.0,5939000.0,6000000.0
2019-04-11,6001000.0,6250000.0,5999000.0,6166000.0
2019-04-12,6166000.0,6196000.0,5800000.0,5860000.0
2019-04-13,5860000.0,5927000.0,5650000.0,5897000.0
2019-04-14,5896000.0,5932000.0,5822000.0,5889000.0
2019-04-15,5889000.0,5998000.0,5828000.0,5958000.0
2019-04-16,5958000.0,6025000.0,5840000.0,5860000.0
2019-04-17,5860000.0,6034000.0,5772000.0,6024000.0
2019-04-18,6024000.0,6080000.0,5971000.0,6004000.0
2019-04-19,6004000.0,6094000.0,5998000.0,6070000.0
2019-04-20,6070000.0,6147000.0,5991000.0,6087000.0
2019-04-21,6086000.0,6156000.0,6079000.0,6141000.0
2019-04-22,6138000.0,6177000.0,6047000.0,6145000.0
2019-04-23,6145000.0,6276000.0,6092000.0,6237000.0
2019-04-24,6237000.0,6549000.0,6219000.0,6450000.0
2019-04-25,6449000.0,6566000.0,6288000.0,6415000.0
2019-04-26,6415000.0,6448000.0,6082000.0,6120000.0
2019-04-27,6120000.0,6347000.0,6010000.0,6137000.0
2019-04-28,6139000.0,6164000.0,6080000.0,6114000.0
2019-04-29,6115000.0,6188000.0,6089000.0,6138000.0
2019-04-30,6138000.0,6159000.0,5963000.0,6029000.0
2019-05-01,6030000.0,6160000.0,6007000.0,6117000.0
2019-05-02,6117000.0,6198000.0,6107000.0,6192000.0
2019-05-03,6193000.0,6378000.0,6165000.0,6327000.0
2019-05-04,6327000.0,6716000.0,6300000.0,6596000.0
2019-05-05,6596000.0,6759000.0,6452000.0,6719000.0
2019-05-06,6718000.0,6731000.0,6607000.0,6704000.0
2019-05-07,6703000.0,6712000.0,6573000.0,6620000.0
2019-05-08,6620000.0,6930000.0,6618000.0,6753000.0
2019-05-09,6752000.0,6959000.0,6670000.0,6959000.0
2019-05-10,6952000.0,7299000.0,6943000.0,7273000.0
2019-05-11,7272000.0,7588000.0,7228000.0,7495000.0
2019-05-12,7495000.0,8551000.0,7491000.0,8368000.0
2019-05-13,8370000.0,8807000.0,7950000.0,8170000.0
2019-05-14,8166000.0,9518000.0,8064000.0,9230000.0
2019-05-15,9235000.0,9907000.0,9100000.0,9499000.0
2019-05-16,9500000.0,9757000.0,9220000.0,9606000.0
2019-05-17,9606000.0,9842000.0,9247000.0,9465000.0
2019-05-18,9465000.0,9557000.0,8360000.0,8891000.0
2019-05-19,8891000.0,9232000.0,8684000.0,8823000.0
2019-05-20,8819000.0,9809000.0,8810000.0,9712000.0
2019-05-21,9712000.0,9713000.0,9200000.0,9581000.0
2019-05-22,9581000.0,9646000.0,9402000.0,9509000.0
2019-05-23,9509000.0,9611000.0,9220000.0,9309000.0
2019-05-24,9304000.0,9593000.0,9003000.0,9491000.0
2019-05-25,9491000.0,9700000.0,9346000.0,9580000.0
2019-05-26,9583000.0,9658000.0,9510000.0,9594000.0
2019-05-27,9594000.0,10470000.0,9386000.0,10299000.0
2019-05-28,10297000.0,10610000.0,10240000.0,10376000.0
2019-05-29,10372000.0,10436000.0,10200000.0,10333000.0
2019-05-30,10332000.0,10500000.0,10060000.0,10325000.0
2019-05-31,10325000.0,10815000.0,9911000.0,10120000.0
2019-06-01,10113000.0,10394000.0,9881000.0,10383000.0
2019-06-02,10383000.0,10400000.0,10228000.0,10350000.0
2019-06-03,10350000.0,10599000.0,10340000.0,10505000.0
2019-06-04,10505000.0,10509000.0,9990000.0,9999000.0
2019-06-05,9999000.0,10017000.0,9230000.0,9486000.0
2019-06-06,9487000.0,9825000.0,9326000.0,9583000.0
2019-06-07,9583000.0,9644000.0,9172000.0,9495000.0
2019-06-08,9495000.0,9821000.0,9388000.0,9749000.0
2019-06-09,9751000.0,9825000.0,9601000.0,9733000.0
2019-06-10,9745000.0,9784000.0,9381000.0,9474000.0
2019-06-11,9477000.0,9789000.0,9284000.0,9731000.0
2019-06-12,9732000.0,9789000.0,9470000.0,9587000.0
2019-06-13,9587000.0,9869000.0,9505000.0,9803000.0
2019-06-14,9803000.0,10028000.0,9705000.0,9935000.0
2019-06-15,9935000.0,10514000.0,9859000.0,10462000.0
2019-06-16,10462000.0,10600000.0,10311000.0,10528000.0
2019-06-17,10523000.0,11148000.0,10451000.0,10710000.0
2019-06-18,10710000.0,11187000.0,10694000.0,11055000.0
2019-06-19,11055000.0,11094000.0,10750000.0,10902000.0
2019-06-20,10901000.0,11100000.0,10845000.0,11063000.0
2019-06-21,11064000.0,11421000.0,10931000.0,11349000.0
2019-06-22,11350000.0,12000000.0,11338000.0,11994000.0
2019-06-23,11994000.0,13043000.0,11818000.0,12398000.0
2019-06-24,12398000.0,13036000.0,12200000.0,12681000.0
2019-06-25,12681000.0,12979000.0,12456000.0,12891000.0
2019-06-26,12896000.0,13999000.0,12850000.0,13941000.0
2019-06-27,13942000.0,16840000.0,13858000.0,15854000.0
2019-06-28,15854000.0,16451000.0,13088000.0,14028000.0
2019-06-29,14021000.0,15400000.0,13597000.0,15307000.0
2019-06-30,15306000.0,15446000.0,14246000.0,14576000.0
2019-07-01,14576000.0,14823000.0,13501000.0,13599000.0
2019-07-02,13599000.0,13846000.0,12330000.0,13026000.0
2019-07-03,13027000.0,13352000.0,11850000.0,13205000.0
2019-07-04,13205000.0,14450000.0,13205000.0,14419000.0
2019-07-05,14424000.0,14541000.0,13446000.0,13535000.0
2019-07-06,13535000.0,13790000.0,13100000.0,13367000.0
2019-07-07,13352000.0,13980000.0,13337000.0,13607000.0
2019-07-08,13608000.0,13777000.0,13402000.0,13652000.0
2019-07-09,13658000.0,14712000.0,13504000.0,14570000.0
2019-07-10,14569000.0,15167000.0,14449000.0,14940000.0
2019-07-11,14940000.0,15537000.0,14010000.0,14595000.0
2019-07-12,14594000.0,14662000.0,13488000.0,13770000.0
2019-07-13,13770000.0,14300000.0,13246000.0,14199000.0
2019-07-14,14194000.0,14266000.0,13373000.0,13810000.0
2019-07-15,13810000.0,13857000.0,12393000.0,12425000.0
2019-07-16,12425000.0,13440000.0,11858000.0,13166000.0
2019-07-17,13162000.0,13388000.0,11325000.0,11433000.0
2019-07-18,11448000.0,11993000.0,10880000.0,11648000.0
2019-07-19,11642000.0,12800000.0,11082000.0,12659000.0
2019-07-20,12656000.0,12805000.0,12210000.0,12549000.0
2019-07-21,12549000.0,13090000.0,12410000.0,12780000.0
2019-07-22,12780000.0,12843000.0,12300000.0,12565000.0
2019-07-23,12565000.0,12683000.0,12101000.0,12310000.0
2019-07-24,12311000.0,12337000.0,11770000.0,11797000.0
2019-07-25,11797000.0,11811000.0,11330000.0,11611000.0
2019-07-26,11611000.0,12103000.0,11556000.0,11743000.0
2019-07-27,11738000.0,11738000.0,11456000.0,11680000.0
2019-07-28,11680000.0,12011000.0,11121000.0,11310000.0
2019-07-29,11306000.0,11417000.0,11000000.0,11310000.0
2019-07-30,11312000.0,11547000.0,11151000.0,11280000.0
2019-07-31,11280000.0,11500000.0,11146000.0,11323000.0
2019-08-01,11323000.0,11960000.0,11300000.0,11957000.0
2019-08-02,11956000.0,12412000.0,11682000.0,12317000.0
2019-08-03,12317000.0,12768000.0,12213000.0,12563000.0
2019-08-04,12563000.0,12883000.0,12523000.0,12773000.0
2019-08-05,12772000.0,13036000.0,12475000.0,12958000.0
2019-08-06,12958000.0,14213000.0,12954000.0,14181000.0
2019-08-07,14181000.0,14570000.0,13455000.0,13782000.0
2019-08-08,13782000.0,14408000.0,13570000.0,14219000.0
2019-08-09,14197000.0,14310000.0,13841000.0,14241000.0
2019-08-10,14250000.0,14315000.0,13980000.0,14248000.0
2019-08-11,14246000.0,14331000.0,13582000.0,13699000.0
2019-08-12,13698000.0,13918000.0,13434000.0,13876000.0
2019-08-13,13876000.0,13893000.0,13535000.0,13696000.0
2019-08-14,13696000.0,13745000.0,13012000.0,13147000.0
2019-08-15,13147000.0,13152000.0,12109000.0,12202000.0
2019-08-16,12200000.0,12770000.0,11535000.0,12619000.0
2019-08-17,12620000.0,12847000.0,11930000.0,12575000.0
2019-08-18,12575000.0,12722000.0,12201000.0,12424000.0
2019-08-19,12422000.0,12729000.0,12230000.0,12509000.0
2019-08-20,12512000.0,13191000.0,12413000.0,13165000.0
2019-08-21,13166000.0,13211000.0,12746000.0,12952000.0
2019-08-22,12959000.0,13014000.0,12011000.0,12293000.0
2019-08-23,12293000.0,12383000.0,11870000.0,12210000.0
2019-08-24,12210000.0,12523000.0,12138000.0,12443000.0
2019-08-25,12454000.0,12470000.0,11989000.0,12201000.0
2019-08-26,12201000.0,12410000.0,12000000.0,12218000.0
2019-08-27,12218000.0,12680000.0,12210000.0,12421000.0
2019-08-28,12415000.0,12444000.0,12088000.0,12208000.0
2019-08-29,12097000.0,12319000.0,11684000.0,11787000.0
2019-08-30,11787000.0,11788000.0,11380000.0,11525000.0
2019-08-31,11525000.0,11768000.0,11384000.0,11632000.0
2019-09-01,11643000.0,11718000.0,11500000.0,11612000.0
2019-09-02,11612000.0,11860000.0,11544000.0,11768000.0
2019-09-03,11768000.0,12545000.0,11726000.0,12435000.0
2019-09-04,12435000.0,12959000.0,12310000.0,12703000.0
2019-09-05,12722000.0,12900000.0,12438000.0,12641000.0
2019-09-06,12636000.0,12752000.0,12533000.0,12644000.0
2019-09-07,12644000.0,13014000.0,12306000.0,12341000.0
2019-09-08,12340000.0,12588000.0,12335000.0,12473000.0
2019-09-09,12475000.0,12579000.0,12271000.0,12370000.0
2019-09-10,12370000.0,12480000.0,12010000.0,12278000.0
2019-09-11,12270000.0,12330000.0,11962000.0,12078000.0
2019-09-12,12073000.0,12255000.0,11870000.0,12162000.0
2019-09-13,12163000.0,12466000.0,12038000.0,12427000.0
2019-09-14,12418000.0,12444000.0,12137000.0,12306000.0
2019-09-15,12306000.0,12330000.0,12147000.0,12253000.0
2019-09-16,12258000.0,12290000.0,12150000.0,12169000.0
2019-09-17,12176000.0,12251000.0,11953000.0,12133000.0
2019-09-18,12133000.0,12136000.0,12001000.0,12061000.0
2019-09-19,12060000.0,12154000.0,12010000.0,12050000.0
2019-09-20,12049000.0,12250000.0,11556000.0,12180000.0
2019-09-21,12175000.0,12222000.0,12002000.0,12074000.0
2019-09-22,12074000.0,12080000.0,11808000.0,11891000.0
2019-09-23,11891000.0,11980000.0,11733000.0,11936000.0
2019-09-24,11943000.0,11960000.0,11490000.0,11545000.0
2019-09-25,11545000.0,11668000.0,9800000.0,10194000.0
2019-09-26,10221000.0,10587000.0,9811000.0,10143000.0
2019-09-27,10146000.0,10200000.0,9375000.0,9700000.0
2019-09-28,9700000.0,9914000.0,9431000.0,9833000.0
2019-09-29,9833000.0,9972000.0,9633000.0,9874000.0
2019-09-30,9875000.0,9907000.0,9543000.0,9670000.0
2019-10-01,9672000.0,9984000.0,9268000.0,9945000.0
2019-10-02,9945000.0,10234000.0,9797000.0,9987000.0
2019-10-03,9987000.0,10092000.0,9812000.0,10077000.0
2019-10-04,10089000.0,10130000.0,9786000.0,9937000.0
2019-10-05,9932000.0,9942000.0,9663000.0,9755000.0
2019-10-06,9755000.0,9791000.0,9570000.0,9720000.0
2019-10-07,9720000.0,9754000.0,9370000.0,9443000.0
2019-10-08,9441000.0,9893000.0,9295000.0,9749000.0
2019-10-09,9748000.0,9928000.0,9661000.0,9728000.0
2019-10-10,9729000.0,10300000.0,9670000.0,10182000.0
2019-10-11,10182000.0,10305000.0,10020000.0,10167000.0
2019-10-12,10167000.0,10443000.0,9803000.0,9814000.0
2019-10-13,9813000.0,9978000.0,9805000.0,9867000.0
2019-10-14,9879000.0,9997000.0,9723000.0,9807000.0
2019-10-15,9804000.0,9907000.0,9735000.0,9871000.0
2019-10-16,9870000.0,9944000.0,9675000.0,9719000.0
2019-10-17,9715000.0,9733000.0,9441000.0,9525000.0
2019-10-18,9525000.0,9649000.0,9460000.0,9563000.0
2019-10-19,9563000.0,9626000.0,9350000.0,9434000.0
2019-10-20,9428000.0,9560000.0,9360000.0,9437000.0
2019-10-21,9446000.0,9814000.0,9373000.0,9710000.0
2019-10-22,9698000.0,9801000.0,9610000.0,9663000.0
2019-10-23,9663000.0,9774000.0,9451000.0,9470000.0
2019-10-24,9469000.0,9525000.0,8689000.0,8826000.0
2019-10-25,8826000.0,8872000.0,8630000.0,8743000.0
2019-10-26,8743000.0,10128000.0,8706000.0,10063000.0
2019-10-27,10063000.0,11899000.0,10015000.0,10730000.0
2019-10-28,10727000.0,11275000.0,10551000.0,10975000.0
2019-10-29,10975000.0,11377000.0,10719000.0,10736000.0
2019-10-30,10731000.0,11056000.0,10630000.0,10894000.0
2019-10-31,10903000.0,10915000.0,10501000.0,10682000.0
2019-11-01,10682000.0,10990000.0,10488000.0,10692000.0
2019-11-02,10698000.0,10857000.0,10604000.0,10805000.0
2019-11-03,10805000.0,10970000.0,10754000.0,10851000.0
2019-11-04,10851000.0,10943000.0,10660000.0,10765000.0
2019-11-05,10765000.0,10996000.0,10645000.0,10846000.0
2019-11-06,10846000.0,10918000.0,10674000.0,10752000.0
2019-11-07,10752000.0,10842000.0,10711000.0,10751000.0
2019-11-08,10752000.0,10795000.0,10546000.0,10668000.0
2019-11-09,10668000.0,10724000.0,10103000.0,10212000.0
2019-11-10,10213000.0,10319000.0,10172000.0,10248000.0
2019-11-11,10248000.0,10580000.0,10160000.0,10496000.0
2019-11-12,10496000.0,10511000.0,10069000.0,10168000.0
2019-11-13,10168000.0,10320000.0,10000000.0,10257000.0
2019-11-14,10259000.0,10287000.0,10143000.0,10211000.0
2019-11-15,10212000.0,10232000.0,10039000.0,10075000.0
2019-11-16,10075000.0,10212000.0,9860000.0,9914000.0
2019-11-17,9909000.0,9992000.0,9880000.0,9926000.0
2019-11-18,9934000.0,10056000.0,9820000.0,9924000.0
2019-11-19,9924000.0,9934000.0,9531000.0,9580000.0
2019-11-20,9580000.0,9615000.0,9361000.0,9503000.0
2019-11-21,9509000.0,9553000.0,9410000.0,9486000.0
2019-11-22,9486000.0,9525000.0,8901000.0,9024000.0
2019-11-23,9024000.0,9123000.0,8202000.0,8651000.0
2019-11-24,8661000.0,8712000.0,8405000.0,8670000.0
2019-11-25,8675000.0,8693000.0,8164000.0,8218000.0
2019-11-26,8217000.0,8633000.0,7683000.0,8338000.0
2019-11-27,8338000.0,8627000.0,8240000.0,8410000.0
2019-11-28,8413000.0,8900000.0,8041000.0,8702000.0
2019-11-29,8700000.0,8903000.0,8615000.0,8674000.0
2019-11-30,8672000.0,9200000.0,8658000.0,9037000.0
2019-12-01,9035000.0,9106000.0,8726000.0,8838000.0
2019-12-02,8838000.0,8840000.0,8480000.0,8630000.0
2019-12-03,8630000.0,8705000.0,8415000.0,8585000.0
2019-12-04,8590000.0,8700000.0,8520000.0,8607000.0
2019-12-05,8607000.0,8996000.0,8432000.0,8515000.0
2019-12-06,8515000.0,8810000.0,8480000.0,8685000.0
2019-12-07,8685000.0,8852000.0,8614000.0,8813000.0
2019-12-08,8815000.0,8897000.0,8776000.0,8784000.0
2019-12-09,8784000.0,8857000.0,8670000.0,8807000.0
2019-12-10,8807000.0,8891000.0,8640000.0,8679000.0
2019-12-11,8679000.0,8749000.0,8480000.0,8537000.0
2019-12-12,8539000.0,8592000.0,8419000.0,8490000.0
2019-12-13,8490000.0,8566000.0,8360000.0,8437000.0
2019-12-14,8438000.0,8577000.0,8430000.0,8490000.0
2019-12-15,8490000.0,8520000.0,8200000.0,8277000.0
2019-12-16,8277000.0,8440000.0,8190000.0,8319000.0
2019-12-17,8319000.0,8347000.0,8017000.0,8050000.0
2019-12-18,8058000.0,8108000.0,7700000.0,7742000.0
2019-12-19,7741000.0,8668000.0,7546000.0,8466000.0
2019-12-20,8466000.0,8590000.0,8210000.0,8328000.0
2019-12-21,8329000.0,8395000.0,8241000.0,8338000.0
2019-12-22,8342000.0,8342000.0,8260000.0,8295000.0
2019-12-23,8295000.0,8690000.0,8277000.0,8689000.0
2019-12-24,8688000.0,8890000.0,8456000.0,8520000.0
2019-12-25,8520000.0,8630000.0,8355000.0,8470000.0
2019-12-26,8460000.0,8471000.0,8317000.0,8370000.0
2019-12-27,8370000.0,8595000.0,8317000.0,8371000.0
2019-12-28,8367000.0,8424000.0,8195000.0,8385000.0
2019-12-29,8385000.0,8479000.0,8376000.0,8432000.0
2019-12-30,8428000.0,8639000.0,8388000.0,8486000.0
2019-12-31,8486000.0,8496000.0,8331000.0,8341000.0
2020-01-01,8343000.0,8439000.0,8260000.0,8312000.0
2020-01-02,8308000.0,8367000.0,8287000.0,8300000.0
2020-01-03,8300000.0,8310000.0,8026000.0,8037000.0
2020-01-04,8038000.0,8525000.0,7910000.0,8474000.0
2020-01-05,8476000.0,8520000.0,8382000.0,8482000.0
2020-01-06,8483000.0,8645000.0,8436000.0,8454000.0
2020-01-07,8451000.0,8890000.0,8446000.0,8866000.0
2020-01-08,8866000.0,9444000.0,8865000.0,9398000.0
2020-01-09,9386000.0,9736000.0,9030000.0,9085000.0
2020-01-10,9084000.0,9142000.0,8900000.0,8941000.0
2020-01-11,8940000.0,9250000.0,8750000.0,9233000.0
2020-01-12,9218000.0,9350000.0,9047000.0,9060000.0
2020-01-13,9066000.0,9250000.0,9014000.0,9213000.0
2020-01-14,9218000.0,9227000.0,9101000.0,9172000.0
2020-01-15,9179000.0,9859000.0,9162000.0,9716000.0
2020-01-16,9716000.0,9917000.0,9498000.0,9735000.0
2020-01-17,9735000.0,9855000.0,9561000.0,9785000.0
2020-01-18,9789000.0,10216000.0,9719000.0,9992000.0
2020-01-19,9997000.0,10167000.0,9900000.0,10085000.0
2020-01-20,10085000.0,10484000.0,9734000.0,9887000.0
2020-01-21,9886000.0,9951000.0,9775000.0,9851000.0
2020-01-22,9856000.0,10014000.0,9800000.0,9958000.0
2020-01-23,9960000.0,10091000.0,9845000.0,9922000.0
2020-01-24,9922000.0,9930000.0,9623000.0,9750000.0
2020-01-25,9750000.0,9885000.0,9631000.0,9813000.0
2020-01-26,9816000.0,9816000.0,9669000.0,9745000.0
2020-01-27,9745000.0,9986000.0,9700000.0,9966000.0
2020-01-28,9966000.0,10277000.0,9948000.0,10132000.0
2020-01-29,10128000.0,10601000.0,10127000.0,10570000.0
2020-01-30,10570000.0,10780000.0,10500000.0,10670000.0
2020-01-31,10670000.0,10882000.0,10520000.0,10779000.0
2020-02-01,10778000.0,10841000.0,10642000.0,10781000.0
2020-02-02,10781000.0,10918000.0,10770000.0,10820000.0
2020-02-03,10820000.0,10887000.0,10680000.0,10765000.0
2020-02-04,10765000.0,10975000.0,10715000.0,10750000.0
2020-02-05,10750000.0,10790000.0,10504000.0,10635000.0
2020-02-06,10636000.0,11116000.0,10589000.0,11054000.0
2020-02-07,11068000.0,11410000.0,10905000.0,11264000.0
2020-02-08,11269000.0,11610000.0,11256000.0,11490000.0
2020-02-09,11490000.0,11600000.0,11257000.0,11568000.0
2020-02-10,11568000.0,11863000.0,11567000.0,11821000.0
2020-02-11,11821000.0,11864000.0,11392000.0,11520000.0
2020-02-12,11520000.0,11950000.0,11269000.0,11819000.0
2020-02-13,11820000.0,11956000.0,11761000.0,11793000.0
2020-02-14,11793000.0,12044000.0,11580000.0,11793000.0
2020-02-15,11793000.0,11899000.0,11717000.0,11845000.0
2020-02-16,11857000.0,11889000.0,11400000.0,11503000.0
2020-02-17,11513000.0,11766000.0,11320000.0,11659000.0
2020-02-18,11659000.0,11691000.0,11136000.0,11438000.0
2020-02-19,11438000.0,11900000.0,11308000.0,11838000.0
2020-02-20,11837000.0,11973000.0,11350000.0,11415000.0
2020-02-21,11419000.0,11580000.0,11350000.0,11520000.0
2020-02-22,11532000.0,11620000.0,11454000.0,11498000.0
2020-02-23,11498000.0,11529000.0,11395000.0,11496000.0
2020-02-24,11495000.0,11831000.0,11482000.0,11753000.0
2020-02-25,11753000.0,11840000.0,11555000.0,11633000.0
2020-02-26,11635000.0,11639000.0,11280000.0,11330000.0
2020-02-27,11330000.0,11408000.0,10628000.0,10741000.0
2020-02-28,10742000.0,10888000.0,10313000.0,10699000.0
2020-02-29,10696000.0,10840000.0,10306000.0,10575000.0
2020-03-01,10575000.0,10631000.0,10371000.0,10374000.0
2020-03-02,10380000.0,10559000.0,10287000.0,10374000.0
2020-03-03,10358000.0,10749000.0,10326000.0,10675000.0
2020-03-04,10675000.0,10689000.0,10405000.0,10502000.0
2020-03-05,10502000.0,10588000.0,10420000.0,10503000.0
2020-03-06,10504000.0,10869000.0,10494000.0,10791000.0
2020-03-07,10791000.0,10890000.0,10720000.0,10840000.0
2020-03-08,10852000.0,10980000.0,10648000.0,10678000.0
2020-03-09,10678000.0,10699000.0,9820000.0,9876000.0
2020-03-10,9883000.0,10064000.0,9356000.0,9726000.0
2020-03-11,9726000.0,9849000.0,9413000.0,9574000.0
2020-03-12,9574000.0,9637000.0,9163000.0,9510000.0
2020-03-13,9507000.0,9537000.0,5980000.0,6363000.0
2020-03-14,6362000.0,7470000.0,5489000.0,7267000.0
